2024-01-22 14:55:45,957 ERROR   wandb-upload_0:3914122 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/zjylab/UPRTH/7m5km3al/wandb-metadata.json?Expires=1706021745&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=mkp%2FdREXV25ycjzNoADSxck6K6RXcG2nfa0pSYCyO18fEq3elKjENX%2FWtchs79RUCPuYUlhLH9vHREdVav%2Br2MjkFXD6MWUXsIB1HaJ7g%2B7w3ZMpkHIg099aWa2fAkssf3QdRzUDnd5j3FhFWs0pL1MhF10X3if7x06QBujPYXQifp%2B2QP4AUbGVqGVNtotyKqcrj5PIZZjjuHDWAXAeHe4a5JcsLo0itkbkgA2OCr7IMaaO2swY8r07KlFzfAOtmHNI%2F4nGKpnC%2Be6f1wPAFehAYgW7JYBaFYkD22%2F7yNpj0ZojhnmOGkO5xS%2BxOSTlQphKM1592StMofaPfk37xQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2024-01-22 14:55:45,957 ERROR   wandb-upload_0:3914122 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '7781'}
2024-01-22 14:55:45,957 ERROR   wandb-upload_0:3914122 [internal_api.py:upload_file():2500] upload_file response body: 
2024-01-22 14:55:46,049 DEBUG   SenderThread:3914122 [sender.py:send():379] send: telemetry
2024-01-22 14:55:46,409 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:55:47,218 ERROR   wandb-upload_0:3914122 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/zjylab/UPRTH/7m5km3al/wandb-metadata.json?Expires=1706021745&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=mkp%2FdREXV25ycjzNoADSxck6K6RXcG2nfa0pSYCyO18fEq3elKjENX%2FWtchs79RUCPuYUlhLH9vHREdVav%2Br2MjkFXD6MWUXsIB1HaJ7g%2B7w3ZMpkHIg099aWa2fAkssf3QdRzUDnd5j3FhFWs0pL1MhF10X3if7x06QBujPYXQifp%2B2QP4AUbGVqGVNtotyKqcrj5PIZZjjuHDWAXAeHe4a5JcsLo0itkbkgA2OCr7IMaaO2swY8r07KlFzfAOtmHNI%2F4nGKpnC%2Be6f1wPAFehAYgW7JYBaFYkD22%2F7yNpj0ZojhnmOGkO5xS%2BxOSTlQphKM1592StMofaPfk37xQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2024-01-22 14:55:47,219 ERROR   wandb-upload_0:3914122 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '7781'}
2024-01-22 14:55:47,219 ERROR   wandb-upload_0:3914122 [internal_api.py:upload_file():2500] upload_file response body: 
2024-01-22 14:55:48,410 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:55:49,345 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:55:49,411 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:55:49,925 INFO    wandb-upload_0:3914122 [upload_job.py:push():131] Uploaded file /tmp/tmp48cpcdgbwandb/kkyg44o5-wandb-metadata.json
2024-01-22 14:55:54,346 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:55:59,347 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:56:00,357 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:56:00,358 DEBUG   SenderThread:3914122 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:56:01,415 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:56:04,663 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:56:09,664 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
