2024-01-22 23:57:59,802 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/wandb-metadata.json
2024-01-22 23:57:59,802 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/wandb-summary.json
2024-01-22 23:57:59,802 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/requirements.txt
2024-01-22 23:58:00,310 ERROR   wandb-upload_0:4044510 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/zjylab/UPRTH/l3nnzt18/wandb-metadata.json?Expires=1706054279&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=hBhcS0UQfyLlwr47vkt439JDwukbsh7xAz3F4647p%2B6ewEzHvoqQqNQO5gdJ3CtUTN1mVvDmQ8IjmFpyMS13GIF7QdYYLRgekjhEtJqAzHocMiHz5MV8bDJhHfml51OvijHvFJGIZQFZiDwQdirYl3iOI6iBoWvr9ovtoDbs7S8uw85xBngh5A2HSHuK268JdRyFcYQ%2BESD40Fl6JtzzxCVB6pKx0uN8KT8uKdV%2FOz0w2eMxY7SiJ0FumF7SdfEw%2B%2FHdqEm6yUqQ2S8%2FUwWZG04CZFpZfe6g4TnmOuA9KMcgrHYB%2BTSmNw9qzY%2Faj81f5gPf%2FsYOE01B3sBmd1msPg%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2024-01-22 23:58:00,310 ERROR   wandb-upload_0:4044510 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '7787'}
2024-01-22 23:58:00,310 ERROR   wandb-upload_0:4044510 [internal_api.py:upload_file():2500] upload_file response body: 
2024-01-22 23:58:00,339 DEBUG   SenderThread:4044510 [sender.py:send():379] send: telemetry
2024-01-22 23:58:00,801 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/output.log
2024-01-22 23:58:01,894 INFO    wandb-upload_0:4044510 [upload_job.py:push():131] Uploaded file /tmp/tmpvvet4cpdwandb/i1grtlau-wandb-metadata.json
2024-01-22 23:58:02,802 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/output.log
2024-01-22 23:58:03,674 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:58:03,803 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/output.log
2024-01-22 23:58:08,673 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:58:13,674 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:58:14,727 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 23:58:14,728 DEBUG   SenderThread:4044510 [sender.py:send_request():406] send_request: stop_status
2024-01-22 23:58:15,807 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/output.log
2024-01-22 23:58:18,978 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:58:23,979 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:58:27,812 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/output.log
2024-01-22 23:58:29,730 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:58:29,734 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 23:58:29,975 DEBUG   SenderThread:4044510 [sender.py:send_request():406] send_request: stop_status
2024-01-22 23:58:30,813 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/config.yaml
2024-01-22 23:58:35,209 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:58:39,817 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/output.log
2024-01-22 23:58:40,423 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:58:44,727 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 23:58:44,728 DEBUG   SenderThread:4044510 [sender.py:send_request():406] send_request: stop_status
2024-01-22 23:58:46,064 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:58:49,821 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/output.log
2024-01-22 23:58:51,337 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:58:56,337 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:58:59,640 DEBUG   SystemMonitor:4044510 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-01-22 23:58:59,642 DEBUG   SenderThread:4044510 [sender.py:send():379] send: stats
2024-01-22 23:58:59,727 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 23:58:59,728 DEBUG   SenderThread:4044510 [sender.py:send_request():406] send_request: stop_status
2024-01-22 23:59:01,826 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/output.log
2024-01-22 23:59:02,011 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:59:07,012 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:59:11,830 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/output.log
2024-01-22 23:59:12,475 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:59:14,729 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 23:59:14,730 DEBUG   SenderThread:4044510 [sender.py:send_request():406] send_request: stop_status
2024-01-22 23:59:17,475 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:59:23,132 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:59:23,836 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/output.log
2024-01-22 23:59:28,133 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:59:29,644 DEBUG   SenderThread:4044510 [sender.py:send():379] send: stats
2024-01-22 23:59:29,728 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 23:59:29,729 DEBUG   SenderThread:4044510 [sender.py:send_request():406] send_request: stop_status
2024-01-22 23:59:33,839 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/output.log
2024-01-22 23:59:34,074 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:59:39,075 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:59:44,075 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 23:59:44,728 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 23:59:44,729 DEBUG   SenderThread:4044510 [sender.py:send_request():406] send_request: stop_status
2024-01-22 23:59:45,843 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/output.log
2024-01-22 23:59:49,295 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
