2024-01-22 14:25:55,788 DEBUG   SenderThread:3891595 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:25:55,845 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/requirements.txt
2024-01-22 14:25:55,846 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/wandb-metadata.json
2024-01-22 14:25:55,846 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/wandb-summary.json
2024-01-22 14:25:56,366 ERROR   wandb-upload_0:3891595 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/zjylab/UPRTH/qpba432n/wandb-metadata.json?Expires=1706019956&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=BHR4ilMPAugOn%2BCFRy4rG66bYIQ8iYpoLjrqoFILGv5MMc1gEFQPTsZgl2XfadvukvXxJb6VCotUYN%2B6%2F8x3JbGa6QlPJ9DQpvgEmZ3FCTXLHnKw9pBWUg0Hwq3EAbE51LPbqpBB9ciD2cA1j24VxMHt6Hd0jrbnelGSb0xRJm7QQmn9LSoTlYV37cD8ifzn3gs1Cq4RDbHosOREcHxeHiIzrwUO5qlzHFEWPbkkC7ROYcj6auyWy8Asfb43RLYB%2Ba5n2%2B2GUOcsC3XPawznEsanF5VGyTXSh0R73LseSRodEWxS%2Fzh5%2B7Rxqy%2FmphW394mhukGZ%2FaP0w0bw%2FzZMrg%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2024-01-22 14:25:56,366 ERROR   wandb-upload_0:3891595 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '7781'}
2024-01-22 14:25:56,366 ERROR   wandb-upload_0:3891595 [internal_api.py:upload_file():2500] upload_file response body: 
2024-01-22 14:25:56,843 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
2024-01-22 14:25:58,143 INFO    wandb-upload_0:3891595 [upload_job.py:push():131] Uploaded file /tmp/tmp5can__prwandb/lae5z3hf-wandb-metadata.json
2024-01-22 14:25:58,844 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
2024-01-22 14:25:59,753 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:25:59,845 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
2024-01-22 14:26:04,754 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:26:10,392 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:26:10,786 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:26:10,787 DEBUG   SenderThread:3891595 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:26:11,849 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
2024-01-22 14:26:16,028 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
