2024-01-23 07:07:30,805 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:07:33,534 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:07:38,535 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:07:39,715 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:07:39,716 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:07:43,713 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:07:43,810 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:07:48,714 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:07:53,897 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:07:54,608 DEBUG   SenderThread:5087 [sender.py:send():379] send: stats
2024-01-23 07:07:54,714 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:07:54,715 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:07:55,814 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:07:58,941 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:08:03,942 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:08:05,818 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:08:09,781 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:08:09,782 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:08:10,035 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:08:15,036 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:08:17,823 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:08:20,649 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:08:24,609 DEBUG   SenderThread:5087 [sender.py:send():379] send: stats
2024-01-23 07:08:24,781 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:08:24,782 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:08:26,015 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
